uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000004036_929	27.061735101377636	27.128092430519207	27.055660721023116	27.32198386869151	27.98716983078971
ENSMUSP00000004054_2674	30.088350874350404	29.901632913557364	29.70700252421327	29.873553675404544	29.7989487880513
ENSMUSP00000004057_5456	26.935034552716598	26.62152806632497	27.151179326254827	25.75367845006101	25.855204446737986
ENSMUSP00000004072_1868	32.10484945579435	32.361264059162274	31.586907664557707	30.93867201282695	30.895770088620544
ENSMUSP00000004076_5962	23.09911012446958	22.997357368083737	26.651671441246293	27.248547483782968	28.751825480878452
ENSMUSP00000004094_5249	28.731801868880204	28.436018279076666	28.628145314771803	29.25678733491661	29.209586233395246
ENSMUSP00000004134_1566	31.452040413923196	31.361887261432162	31.281235618747253	31.246447239542317	31.110958710878492
ENSMUSP00000004140_1212	29.740390537643712	29.913677627329907	30.239494090910593	30.423095113220445	31.04696028004964
ENSMUSP00000004143_1497	25.603673633054548	25.01255981470363	23.17215897106501	23.208984914052987	23.354561433405344
ENSMUSP00000004172_1034	28.436532055662557	28.274915668219556	28.892017541872963	28.919944528624683	28.92150093829133
ENSMUSP00000004200_5769	29.873224286222637	29.82538403256526	29.813129582921736	29.445923500549792	29.399895492614036
ENSMUSP00000004202_1246	32.06497870910481	31.450637185792342	30.885482824250563	30.92752480470318	30.445451644550435
ENSMUSP00000004206_6177	31.676469238479122	31.50673777220039	31.089122831615246	31.0579853150605	30.837883103811034
ENSMUSP00000004214_2726	23.146118340466433	22.987957647056575	23.19196383066301	23.118162655693524	25.665443071175684
ENSMUSP00000004222_2756	26.89914527929353	26.711208512054586	26.800464704666865	26.83150927410451	23.38198264843998
ENSMUSP00000004281_2609	23.130256002568142	22.98704813302046	23.219446840056687	25.247208755714684	26.10161504174018
ENSMUSP00000004316_469	31.80570001570055	31.59819373968809	31.738125297542844	31.82890702552727	32.17124025732844
ENSMUSP00000004326_1932	27.174701281638917	27.544905062150182	27.902881263365288	28.012137936334764	28.33665029965036
ENSMUSP00000004327_2071	31.904268381818966	32.07714057767695	32.233634153969085	32.26628821025458	31.981944631362452
ENSMUSP00000004330_4413	26.355398018798223	26.219513657369863	25.9296679465227	25.690106386207745	25.77728777297243
ENSMUSP00000004375_904	32.38646929261722	32.32988514913914	32.59695192622294	32.487856118312436	32.44088542992414
ENSMUSP00000004378_1284	26.371307801584372	27.870583596457546	29.600445910411583	29.95806857656271	30.8472466440313
ENSMUSP00000004379_905	26.89202018153701	26.555458997158453	26.277778777664548	26.04964618174976	25.667989583480605
ENSMUSP00000004389_903	29.90349521833562	29.865832938359326	29.888569778823587	29.867771115473477	30.130807930407766
ENSMUSP00000004396_5368	29.430131204956698	29.30360955855341	29.97690745809505	29.93252825512429	30.470224936727618
ENSMUSP00000004430_1599	26.727180800805417	26.591354290140657	27.646046593532077	27.67616607318443	28.31361581463791
ENSMUSP00000004470_620	26.807927859035953	26.425694910554355	26.337359198807228	26.04977680642456	26.36530302174729
ENSMUSP00000004494_2797	27.892928997987756	27.692335527810755	27.864199093257177	28.097566915974795	28.383123977820713
ENSMUSP00000004507_5335	28.264897916325506	27.956134046744808	27.734037992473358	27.490406531722122	27.083844266328306
ENSMUSP00000004508_4309	27.773395787702302	27.86199393488428	28.386711606289868	28.135393965584893	28.003961868293803
ENSMUSP00000004554_4549	33.34393814967109	33.198691922578504	32.69349242651411	32.84796556872963	32.59625504101636
ENSMUSP00000004560_1961	23.077823821869035	22.984592493502436	23.281659958715757	23.128910315986268	25.83611403253258
ENSMUSP00000004574_4865	28.630989530865406	28.78968621308343	28.857657136592238	28.745842379953483	29.042020396209068
ENSMUSP00000004622_6199	24.78272232132502	22.942136430579392	25.339049627871603	25.130738829982022	25.514226387309208
ENSMUSP00000004634_970	26.085568746405137	26.825341468579275	26.71895099325454	27.055881893435988	28.1943965590432
ENSMUSP00000004646_6091	31.78881871424774	31.996682584989703	32.20587787099564	32.45432124927049	32.10781532960081
ENSMUSP00000004673_5951	31.469095148330915	31.635038594284246	31.077106980703864	30.90190167118848	31.050357611348428
ENSMUSP00000004684_3029	25.880405015557923	26.016065412470535	26.273147201508234	26.006057358180875	26.203566604551625
ENSMUSP00000004715_5177	25.210998537926955	25.01596093793228	25.65964270616225	25.707214950874715	23.3680131949252
ENSMUSP00000004729_5645	30.14892672280291	30.25194017305297	29.96508366717162	29.653568271003007	29.428500050355126
ENSMUSP00000004761_4837	28.287921477927938	28.60975739475581	28.783682650812196	28.602526548152007	28.170817989526395
ENSMUSP00000004784_2148	27.121630997988003	26.85978356230232	26.142918865025784	25.900657549367523	23.34035167114581
ENSMUSP00000004786_3334	29.629521499933812	29.413023624390316	29.21664085265553	29.11925160260968	28.88736650616376
ENSMUSP00000004910_4886	28.994188518173004	29.03429299530529	28.847796904038773	28.703917921084305	28.77908046343831
ENSMUSP00000004920_5935	23.150202845585987	22.993108381872613	23.73322919722144	24.186071592223076	24.751908199190847
ENSMUSP00000004949_1928	28.52731246196772	28.51825092618706	28.222237037871498	28.055983776053584	28.038095186770114
ENSMUSP00000004955_4384	30.05159031031618	29.856307756769226	29.86955034849456	29.713335251933763	29.57010294321461
ENSMUSP00000004965_3603	26.68798007078657	26.69283487406678	26.81282729805999	26.507669230471418	27.134703939736674
ENSMUSP00000004968_6004	28.486062796352847	27.6055786416099	26.996696705507357	27.029701177305245	26.678747916890575
ENSMUSP00000004990_1544	28.589190153145484	28.37124113507251	27.272290871998166	27.087998587896838	27.10345270295423
ENSMUSP00000005003_2319	29.202925064992073	28.553752544502917	28.889735940897058	28.517160413831036	27.31619356503544
ENSMUSP00000005015_5679	27.386180860806306	27.396965923264652	27.318612588642758	27.68090953005721	27.437573801991707
ENSMUSP00000005017_1601	31.84671715527888	31.920777568179695	31.943755157972195	31.87066000514158	31.750646071997792
ENSMUSP00000005019_1330	31.243057970852938	30.40506396449417	28.28249463469877	27.59781048910156	26.160726769732737
ENSMUSP00000005041_1360	33.16037858111561	33.24322888677659	32.98428455704554	32.98244412297198	32.73797159063007
ENSMUSP00000005057_3888	31.84678840673888	31.9800401271479	32.02426257437839	32.06695901504142	32.039782571028134
ENSMUSP00000005064_5878	27.037894924770633	26.420579309957343	26.47043212557131	26.641789438368022	23.351013094289222
ENSMUSP00000005066_1418	28.171410260646837	28.11911037923034	27.010944249559614	27.401373207820782	27.393492607664328
ENSMUSP00000005067_3611	31.41322167424927	31.720236698555098	31.725966677536487	31.648200445474153	31.41182135603174
ENSMUSP00000005108_582	25.952258309399827	25.80872446660037	25.492170686171356	25.744017290797856	25.58274653021821
ENSMUSP00000005164_1916	30.326098562644525	30.59612091258298	31.236097704565033	31.51556905435391	32.014542842898024
ENSMUSP00000005175_468	23.106358767623753	22.994302006427908	25.5632031702845	26.00733365443704	27.462298230072392
ENSMUSP00000005185_2826	28.70356590554724	28.960770535567804	29.13499699871635	29.29016763528306	29.30212612345035
ENSMUSP00000005188_5787	25.1004296772491	25.242580530272438	25.954410371801842	26.07091330416775	25.73915203472553
ENSMUSP00000005220_1502	23.1480270649028	23.00423997400712	25.00277709558313	25.470177061900497	27.046467462971247
ENSMUSP00000005234_1066	31.7069249630072	31.71928507916683	31.983624437747356	32.00696602471742	32.325939518916975
ENSMUSP00000005256_2828	26.314761308381673	27.39222319312993	29.39984921839378	29.87233683457601	30.25971741101526
ENSMUSP00000005292_2707	35.36791916295387	35.37693665927849	35.718248532984745	35.71626953677616	35.66991500903865
ENSMUSP00000005336_5658	27.74229463430325	27.711221641087302	27.730240095483396	27.756965468041336	27.305276090511352
ENSMUSP00000005365_2322	28.10267969280801	27.25538586584212	25.759500792516253	25.475210268119923	23.31975199170953
ENSMUSP00000005394_1952	29.840351731034954	29.608613792847468	29.985801288814066	30.18402889596338	29.998650332907104
ENSMUSP00000005406_1232	26.44475562697505	26.625867740877755	27.53673456412147	27.709679361600127	27.856670310501876
ENSMUSP00000005431_6229	27.92301541950744	28.081796689467684	28.69555639020553	28.724730417874653	29.079096914918903
ENSMUSP00000005470_4936	25.582839513483016	26.667298999845812	27.25613034651102	27.541390135914785	28.60814483372947
ENSMUSP00000005487_756	27.543893660748232	27.282729258996554	27.043851235607793	27.006258964153954	26.88764805742201
ENSMUSP00000005493_1682	25.952674260567324	26.298569558186678	27.703609584650888	27.928731942959736	29.166162083805684
ENSMUSP00000005503_1647	31.88772667954348	31.77426392232718	30.993418166045636	30.760319268105878	30.07299748427698
ENSMUSP00000005504_3238	26.051432927478466	25.97272303887214	26.204326352927236	26.12712883443274	25.800005494900088
ENSMUSP00000005509_393	23.023954107372173	22.89939474416743	28.016739340469986	28.224022838635918	29.5399787371859
ENSMUSP00000005532_1206	28.762823353571594	28.70219911241776	27.365588980831426	26.471961837347436	28.3138779877728
ENSMUSP00000005548_1261	25.58669829529989	24.314651371320526	23.163014050316956	23.15730870727474	23.376526029384085
ENSMUSP00000005578_4778	26.729488102431514	26.30340822370539	26.657845419154157	26.45564657518092	26.55024288018004
ENSMUSP00000005583_2712	32.33435824587554	32.447644115404856	33.13137426785024	33.23594234547807	33.310683778896745
ENSMUSP00000005600_1556	26.100370145737145	25.64595446714105	26.099935293547958	26.330073653022882	23.373162465143626
ENSMUSP00000005606_1158	28.034791279914035	27.994373681553984	28.249736671131316	28.45862795364463	29.004447426217908
ENSMUSP00000005607_5533	25.088402796283166	24.529870788172374	23.189810946405572	23.160257501527536	23.365980260399514
ENSMUSP00000005616_1939	29.939327468989163	29.96548676360509	30.203340792690923	30.2017161440775	30.08358357215657
ENSMUSP00000005620_5957	29.97844585321752	29.903012822740937	29.78325465018953	29.61045369454296	29.90252409650061
ENSMUSP00000005643_1386	30.502043684334534	30.466613266191636	30.033055176174404	30.002671236989524	29.71596251757344
ENSMUSP00000005647_5639	29.25178123309005	29.204084549659978	29.343664870338888	29.112581128175766	29.40064675877093
ENSMUSP00000005651_1466	29.45523285920751	29.352119091670183	30.422418060964805	30.435396908494415	30.50187681394841
ENSMUSP00000005671_638	27.962716177528876	28.036095485436817	28.517751678599193	28.49989118457003	28.211792548748203
ENSMUSP00000005705_2811	34.48113059833807	34.46056641912668	34.25227830150392	34.06020413503894	34.02194068505758
ENSMUSP00000005711_5551	29.26971405950975	28.6467342004472	29.830003884111818	29.95952347148572	30.708390410163968
ENSMUSP00000005714_1763	31.214173533240174	31.27046094788265	31.659093761265513	31.565474455601933	31.494499063579443
ENSMUSP00000005722_4023	25.777973012109292	26.199458657434224	27.02867951413163	27.35102882918245	28.974797275447948
ENSMUSP00000005749_2786	29.116081132909017	29.087073525976844	28.757150324812528	28.84901684164382	28.3701480085659
ENSMUSP00000005798_3019	30.879787091853316	31.03379320589673	30.80432391396221	30.75558619874321	30.6598367278038
ENSMUSP00000005815_1163	25.742913991578767	26.36920908989898	25.926626724750147	26.200776764123038	26.935712380866207
ENSMUSP00000005825_3493	26.95386641382321	26.574260534158284	26.62410779577275	26.689697820003484	26.18206645921535
ENSMUSP00000005826_5282	32.46536390067475	32.46886042528546	32.51446914987236	32.41564234081844	32.3592624834938
ENSMUSP00000005829_866	23.102216312795267	22.941610743759835	24.995848530402647	25.13821460834782	26.406980255614773
ENSMUSP00000005830_5386	30.066039316008375	30.257432779507322	29.84311809419672	29.906641055396193	29.584887593089434
ENSMUSP00000005841_2705	27.177949959552553	26.43947835838043	26.054459273992112	26.436896597740656	25.833406860248612
ENSMUSP00000005923_2063	31.421986147884937	31.3541413643833	31.349037187974155	31.48537356171267	31.214277429063596
ENSMUSP00000005964_1381	32.74727129225697	32.78320369462254	33.11726013979657	32.99658223115562	32.94419686608678
ENSMUSP00000006027_758	26.727633639563	22.921161878856783	27.047128329181426	27.492325023632624	28.11512683794679
ENSMUSP00000006035_5049	26.881861450191195	27.1754796312403	27.706499988205675	27.3386099544394	27.633983229720865
ENSMUSP00000006037_424	27.381689372495078	27.291002613665373	27.389854989663814	27.284455064712496	27.23988242501619
ENSMUSP00000006053_594	27.92885452658925	27.76275215266038	28.24784424558647	28.278955157978082	27.624186844245823
ENSMUSP00000006071_1973	26.787951767103745	25.8352628933254	25.29919157374591	25.202265438020845	25.097582721393714
ENSMUSP00000006128_2122	30.582468828952088	30.551191754755735	29.93821716027143	29.598079897373538	29.131562285553038
ENSMUSP00000006137_5072	29.597354106316125	29.643180030357264	28.944210605072595	28.67202906737507	28.46072741497505
ENSMUSP00000006178_4436	23.066850182740634	23.01038023397334	26.758750195146963	23.089548022772167	23.3132677374156
ENSMUSP00000006181_5543	30.701765485359154	30.883528600292816	30.722544160908722	30.85303526635068	30.832352696083678
ENSMUSP00000006205_493	28.136054227671135	28.088285628265254	27.464491994777177	27.393593143267022	27.10383733082801
ENSMUSP00000006217_5253	27.76479173106651	27.275671233095878	27.53087950008935	27.118633501865254	27.44233219567774
ENSMUSP00000006235_1208	29.93648462584413	30.02086787549771	30.020063518701928	30.22798286517972	30.219262017748026
ENSMUSP00000006254_5357	31.10403243440559	31.150943869131755	31.150414734241277	30.956258089082418	31.265568463956097
ENSMUSP00000006293_1549	30.865201266807453	31.017518085089467	31.099547005108327	31.12831780490953	30.66203550286885
ENSMUSP00000006353_4600	26.474008930511072	26.130439756264526	26.17127335612792	26.123179221454073	25.817104487720368
ENSMUSP00000006381_3178	23.12439111470873	23.003612485159756	23.159027236087685	23.143674989819672	24.143360212889664
ENSMUSP00000006424_3695	23.114791749677277	27.05428956444945	27.49985600497469	25.887445803947173	23.43117126934844
ENSMUSP00000006435_1846	31.335591576453577	31.610962102834268	31.919571905408894	32.09235257624942	32.41889546864152
ENSMUSP00000006451_4890	29.233263668285694	29.217208247691804	29.487429794159013	29.37369883256835	29.458913277732332
ENSMUSP00000006452_3805	29.248993107715613	29.27761494495575	29.08937969740877	28.9838049783006	28.87221911739436
ENSMUSP00000006462_2237	27.886667311086494	28.05841156640965	27.098549104354895	26.939680354931234	26.8412634647255
ENSMUSP00000006467_5159	31.402719571717885	31.438938773854904	31.635938378366216	31.541215926932356	32.19706279253581
ENSMUSP00000006470_850	26.140325745739204	26.097099355194437	26.162426057660866	26.15156229667921	25.87368237786637
ENSMUSP00000006496_3164	33.14104289183749	33.29531713554172	32.324434980572185	32.05127032505546	31.995192817194297
ENSMUSP00000006544_1121	27.47386653365257	27.306233428690323	26.947668932655546	26.69559858006329	26.160893776667123
ENSMUSP00000006557_5866	23.090291658562478	23.005238841192757	23.152756135929433	23.06075038803271	23.36858151416619
ENSMUSP00000006559_6148	28.61930529972454	28.596002491666475	27.96289728242689	27.87933144108748	28.324304039790704
